expiration,strike,GEX
2026-12-18,8025,6.205389600918098
2026-12-18,8050,24.040138972445668
2026-12-18,8075,-5.44695309413922
2026-12-18,8100,163.06384895745884
2026-12-18,8125,16.317876357969812
2026-12-18,8150,60.651937617862444
2026-12-18,8175,16.50173975355257
2026-12-18,8200,261.9363899320872
2026-12-18,8225,5.033260454078012
2026-12-18,8250,151.45747211129725
2026-12-18,8275,8.549647894598266
2026-12-18,8300,181.01351295122566
2026-12-18,8325,22.707129354470666
2026-12-18,8350,6.802945636562061
2026-12-18,8375,0.0
2026-12-18,8400,302.70809790256385
2026-12-18,8425,0.0
2026-12-18,8450,39.392732503606
2026-12-18,8475,0.0
2026-12-18,8500,289.60783096729244
2026-12-18,8525,0.0
2026-12-18,8550,54.65914006808689
2026-12-18,8575,0.0
2026-12-18,8600,152.91114208262343
2026-12-18,8650,0.0
2026-12-18,8700,104.21607090875224
2026-12-31,6445,-0.32176094226982727
2026-12-31,6450,-2.6315448492782294
2026-12-31,6455,-0.0114914622239224
2026-12-31,6460,-0.32176094226982727
2026-12-31,6465,0.0114914622239224
2026-12-31,6470,-0.8503682045702579
2026-12-31,6475,-1.287043769079309
2026-12-31,6480,-0.08044023556745682
2026-12-31,6485,-0.6665048089874991
2026-12-31,6490,-2.723476547069609
2026-12-31,6495,-0.6665048089874991
2026-12-31,6500,-34.899570774052336
2026-12-31,6505,-0.18386339558275844
2026-12-31,6510,-0.06894877334353441
2026-12-31,6515,-0.3102694800459048
2026-12-31,6520,-1.4019583913185332
2026-12-31,6525,-0.13789754668706883
2026-12-31,6530,-1.3445010801989208
2026-12-31,6535,-0.229829244478448
2026-12-31,6540,-2.0684632003060326
2026-12-31,6545,-0.14938900891099136
2026-12-31,6550,-2.8728655559806
2026-12-31,6555,-0.6320304223157323
2026-12-31,6560,-0.8963340534659473
2026-12-31,6565,-1.48239862688599
2026-12-31,6570,-2.757950933741377
2026-12-31,6575,-0.6665048089874992
2026-12-31,6580,-0.5515901867482753
2026-12-31,6585,1.7122278713644374
2026-12-31,6590,1.8501254180515063
2026-12-31,6595,-0.5860645734200425
2026-12-31,6600,-14.559682637709685
2026-12-31,6605,0.057457311119612074
2026-12-31,6610,0.5400987245243529
2026-12-31,6615,-0.057457311119612
2026-12-31,6620,-7.710771152251931
2026-12-31,6625,-0.6779962712114217
2026-12-31,6630,-0.2068463200306032
2026-12-31,6635,-2.4706643781433164
2026-12-31,6640,0.41369264006120643
2026-12-31,6645,-0.8388767423463354
2026-12-31,6650,-1.4938900891099116
2026-12-31,6655,-0.5400987245243529
2026-12-31,6660,-3.5278789027441766
2026-12-31,6665,-0.3102694800459048
2026-12-31,6670,0.0919316977913792
2026-12-31,6675,-0.43667556450905126
2026-12-31,6680,-0.114914622239224
2026-12-31,6685,-0.16088047113491363
2026-12-31,6690,-0.10342316001530162
2026-12-31,6695,-7.423484596653871
2026-12-31,6700,-14.938900891099124
2026-12-31,6705,-0.49413287562866326
2026-12-31,6710,0.011491462223922427
2026-12-31,6715,-0.10342316001530161
2026-12-31,6720,0.18386339558275847
2026-12-31,6725,-1.8156510313797396
2026-12-31,6730,-0.11491462223922404
2026-12-31,6735,0.18386339558275844
2026-12-31,6740,0.034474386671767165
2026-12-31,6745,-15.490491077847398
2026-12-31,6750,-6.113457903126719
2026-12-31,6755,-0.7124706578831888
2026-12-31,6760,-0.10342316001530162
2026-12-31,6765,-0.33325240449374965
2026-12-31,6770,-0.9997572134812488
2026-12-31,6775,-0.4366755645090514
2026-12-31,6780,-0.3792182533894393
2026-12-31,6785,-0.7009791956592665
2026-12-31,6790,0.03447438667176722
2026-12-31,6795,0.022982924447844794
2026-12-31,6800,-7.343044361086415
2026-12-31,6805,0.19535485780668088
2026-12-31,6810,0.8388767423463356
2026-12-31,6815,0.5745731111961201
2026-12-31,6820,0.6779962712114216
2026-12-31,6825,-0.2757950933741377
2026-12-31,6830,0.27579509337413777
2026-12-31,6835,0.2757950933741376
2026-12-31,6840,0.20684632003060327
2026-12-31,6845,-0.8503682045702576
2026-12-31,6850,-9.342558788048914
2026-12-31,6855,-0.4022011778372841
2026-12-31,6860,0.2757950933741376
2026-12-31,6865,-0.6894877334353443
2026-12-31,6870,-0.8388767423463354
2026-12-31,6875,15.731811784549768
2026-12-31,6880,-0.10342316001530161
2026-12-31,6885,-0.5630816489721977
2026-12-31,6890,-0.13789754668706877
2026-12-31,6895,-0.13789754668706886
2026-12-31,6900,8.561139356822192
2026-12-31,6905,-0.9422999023616371
2026-12-31,6910,-0.44816702673297376
2026-12-31,6915,0.425184102285129
2026-12-31,6920,0.011491462223922397
2026-12-31,6925,21.569474594302353
2026-12-31,6930,-0.04596584889568959
2026-12-31,6935,-0.16088047113491358
2026-12-31,6940,0.31026948004590477
2026-12-31,6945,-0.022982924447844794
2026-12-31,6950,-12.34183042849266
2026-12-31,6955,0.27579509337413766
2026-12-31,6960,0.6435218845396543
2026-12-31,6965,0.10342316001530164
2026-12-31,6970,0.034474386671767165
2026-12-31,6975,-2.999271640443746
2026-12-31,6980,-2.15464916698545
2026-12-31,6985,-0.13789754668706877
2026-12-31,6990,0.034474386671767165
2026-12-31,6995,-0.7067249267712276
2026-12-31,7000,-8.722019827957102
2026-12-31,7005,0.22408351336648683
2026-12-31,7010,0.2930322867100212
2026-12-31,7015,-0.6550133467635767
2026-12-31,7020,-0.3102694800459048
2026-12-31,7025,-0.06894877334353444
2026-12-31,7030,-0.3792182533894392
2026-12-31,7035,-0.27579509337413755
2026-12-31,7040,-0.6722505400994603
2026-12-31,7045,-0.5688273800841588
2026-12-31,7050,-15.634134355646426
2026-12-31,7055,-0.6377761534276933
2026-12-31,7060,0.20684632003060316
2026-12-31,7065,0.15513474002295238
2026-12-31,7070,-0.24132070670237032
2026-12-31,7075,-3.8611313072379265
2026-12-31,7080,0.8618596667941804
2026-12-31,7085,1.516873013557757
2026-12-31,7090,0.15513474002295244
2026-12-31,7095,1.4823986268859897
2026-12-31,7100,-2.0512260069701487
2026-12-31,7105,0.7756737001147621
2026-12-31,7110,-0.18960912669471966
2026-12-31,7115,-0.06894877334353437
2026-12-31,7120,0.9308084401377144
2026-12-31,7125,-8.411750347911196
2026-12-31,7130,-0.29303228671002113
2026-12-31,7135,0.5515901867482753
2026-12-31,7140,-0.1378975466870688
2026-12-31,7145,0.7584365067788784
2026-12-31,7150,-2.3442582936801695
2026-12-31,7155,0.13789754668706886
2026-12-31,7160,-0.12066035335118519
2026-12-31,7165,0.8790968601300636
2026-12-31,7170,-0.8963340534659473
2026-12-31,7175,-0.344743866717672
2026-12-31,7180,0.7239621201071113
2026-12-31,7185,-0.27579509337413755
2026-12-31,7190,0.3447438667176721
2026-12-31,7195,-0.6377761534276933
2026-12-31,7200,1.2238407268477363
2026-12-31,7205,0.01723719333588361
2026-12-31,7210,-0.13789754668706877
2026-12-31,7215,0.22408351336648683
2026-12-31,7220,0.172371933358836
2026-12-31,7225,3.826656920566159
2026-12-31,7230,0.12066035335118519
2026-12-31,7235,-0.017237193335883583
2026-12-31,7240,3.257829540482001
2026-12-31,7245,0.08618596667941802
2026-12-31,7250,6.067492054231028
2026-12-31,7255,5.119446420757429
2026-12-31,7260,0.37921825338943926
2026-12-31,7265,0.5688273800841589
2026-12-31,7270,0.22408351336648685
2026-12-31,7275,-0.6033017667559257
2026-12-31,7280,-0.5343529934123915
2026-12-31,7285,0.689487733435344
2026-12-31,7290,2.913085673764328
2026-12-31,7295,0.43092983339709
2026-12-31,7300,4.5161446540015024
2026-12-31,7305,1.5858217869012914
2026-12-31,7310,1.4306870468783388
2026-12-31,7315,0.43092983339708996
2026-12-31,7320,0.5688273800841589
2026-12-31,7325,0.2930322867100212
2026-12-31,7330,0.4998786067406244
2026-12-31,7335,0.1551347400229524
2026-12-31,7340,-0.03447438667176721
2026-12-31,7345,0.7929108934506457
2026-12-31,7350,1.447924240214223
2026-12-31,7355,12.134984108462056
2026-12-31,7360,0.13789754668706883
2026-12-31,7365,0.11491462223922404
2026-12-31,7370,0.4826414134047409
2026-12-31,7375,-0.04596584889568959
2026-12-31,7380,0.0
2026-12-31,7385,0.06894877334353441
2026-12-31,7390,-0.3677267911655169
2026-12-31,7395,0.0
2026-12-31,7400,-5.446953094139218
2026-12-31,7405,0.3677267911655167
2026-12-31,7410,-0.7354535823310336
2026-12-31,7415,0.13789754668706883
2026-12-31,7420,-0.36772679116551704
2026-12-31,7425,0.8733511290181024
2026-12-31,7430,0.5745731111961201
2026-12-31,7435,0.2528121689262929
2026-12-31,7440,0.13789754668706894
2026-12-31,7445,-0.9422999023616372
2026-12-31,7450,141.00024148752786
2026-12-31,7455,0.0
2026-12-31,7460,138.05842715820376
2026-12-31,7465,0.16088047113491366
2026-12-31,7470,1.7926681069318948
2026-12-31,7475,5.791696960856891
2026-12-31,7480,1.5628388624534468
2026-12-31,7490,-4.780448285151728
2026-12-31,7500,15.467508153399555
2026-12-31,7510,3.746216684998703
2026-12-31,7520,-0.11491462223922404
2026-12-31,7525,0.6665048089874992
2026-12-31,7530,1.562838862453447
2026-12-31,7540,1.3789754668706882
2026-12-31,7550,12.06603533511852
2026-12-31,7560,0.11491462223922397
2026-12-31,7570,-0.6665048089874994
2026-12-31,7575,1.172129146840085
2026-12-31,7580,1.034231600153016
2026-12-31,7590,3.976045929477151
2026-12-31,7600,10.75600864159137
2026-12-31,7610,-0.25281216892629294
2026-12-31,7620,0.2528121689262929
2026-12-31,7625,0.13789754668706886
2026-12-31,7630,0.8044023556745683
2026-12-31,7640,6.917860258801285
2026-12-31,7650,2.711985084845687
2026-12-31,7660,0.09193169779137918
2026-12-31,7670,1.677753484692671
2026-12-31,7675,-0.16088047113491355
2026-12-31,7680,2.7119850848456872
2026-12-31,7690,0.2528121689262928
2026-12-31,7700,5.125192151869392
2026-12-31,7710,2.34425829368017
2026-12-31,7720,0.22982924447844807
2026-12-31,7725,0.5286072623004304
2026-12-31,7730,2.7809338581892216
2026-12-31,7740,1.0801974490487056
2026-12-31,7750,3.1716435738025828
2026-12-31,7760,1.0572145246008606
2026-12-31,7770,4.06797762726853
2026-12-31,7775,0.0
2026-12-31,7780,2.2063607469931013
2026-12-31,7790,1.287043769079309
2026-12-31,7800,42.21963221069091
2026-12-31,7810,1.5398559380056016
2026-12-31,7820,2.390224142575859
2026-12-31,7825,0.0459658488956896
2026-12-31,7830,0.48264141340474076
2026-12-31,7840,3.355506969385342
2026-12-31,7850,1.7237193335883603
2026-12-31,7860,0.2987780178219825
2026-12-31,7870,0.09193169779137918
2026-12-31,7875,0.06894877334353441
2026-12-31,7880,0.7584365067788785
2026-12-31,7890,1.3330096179749984
2026-12-31,7900,6.412235920948699
2026-12-31,7910,0.16088047113491358
2026-12-31,7920,0.5515901867482753
2026-12-31,7925,-0.229829244478448
2026-12-31,7930,0.942299902361637
2026-12-31,7940,2.459172915919394
2026-12-31,7950,79.77373075846933
2026-12-31,7960,0.16088047113491363
2026-12-31,7970,0.48264141340474087
2026-12-31,7975,0.7584365067788784
2026-12-31,7980,188.71279264125369
2026-12-31,7985,4.573601965121116
2026-12-31,7990,208.22529549747392
2026-12-31,7995,2.2523265958887912
2026-12-31,8000,357.5453556351216
2026-12-31,8005,2.1144290492017217
2026-12-31,8010,256.7422490068743
2026-12-31,8015,0.16088047113491363
2026-12-31,8020,235.5060268170657
2026-12-31,8025,0.5745731111961201
2026-12-31,8030,269.95743056438505
2026-12-31,8035,1.172129146840085
2026-12-31,8040,1124.025885970746
2026-12-31,8045,1.3559925424228436
2026-12-31,8050,746.4853860659994
2026-12-31,8055,2.068463200306032
2026-12-31,8060,340.4230769214772
2026-12-31,8065,1.287043769079309
2026-12-31,8070,662.7585923025006
2026-12-31,8075,1.0801974490487058
2026-12-31,8080,298.31835933302557
2026-12-31,8085,0.27579509337413766
2026-12-31,8090,408.9351747005026
2026-12-31,8095,1.378975466870688
2026-12-31,8100,988.6564609729401
2026-12-31,8105,0.689487733435344
2026-12-31,8110,367.7267911655169
2026-12-31,8115,0.0459658488956896
2026-12-31,8120,546.4649945964059
2026-12-31,8125,0.7584365067788784
2026-12-31,8130,696.6584058630716
2026-12-31,8135,0.3677267911655169
2026-12-31,8140,467.93234175812023
2026-12-31,8150,972.1777041438353
2026-12-31,8160,1057.0996099786219
2026-12-31,8170,463.2897910196556
2026-12-31,8175,0.5515901867482753
2026-12-31,8180,1229.4945262619058
2026-12-31,8190,866.9618760216017
2026-12-31,8200,681.7195049719726
2026-12-31,8210,1.9535485780668085
2026-12-31,8220,1.8616168802754292
2026-12-31,8230,1.172129146840085
2026-12-31,8240,4.7344824362560285
2026-12-31,8250,8.687545441285334
2026-12-31,8260,0.942299902361637
2026-12-31,8270,1.5168730135577568
2026-12-31,8280,2.1603948980974117
2026-12-31,8290,3.1946264982504275
2026-12-31,8300,9.193169779137921
2026-12-31,8350,1.4019583913185332
2026-12-31,8400,36.15214015645987
2026-12-31,8450,1.4019583913185332
2026-12-31,8500,48.6318681316396
2026-12-31,8550,0.172371933358836
2026-12-31,8600,16.80626350248651
2026-12-31,8700,1.6892449469165929
2027-01-15,6450,-35.09492563185901
2027-01-15,6475,-15.869709331236836
2027-01-15,6500,-29.912276168870022
2027-01-15,6525,-6.607590778755382
2027-01-15,6550,-22.59221473223144
2027-01-15,6575,-2.9188314048762902
2027-01-15,6600,-29.418143293241354
2027-01-15,6625,0.2643036311502159
2027-01-15,6650,-12.364813352940503
2027-01-15,6675,-12.858946228569168
2027-01-15,6700,-6.377761534276936
2027-01-15,6725,-6.147932289798485
2027-01-15,6750,-1.5973132491252162
2027-01-15,6775,-6.492676156516157
2027-01-15,6800,-30.751152911216355
2027-01-15,6825,-11.33058175278749
2027-01-15,6850,12.353321890716582
2027-01-15,6875,-12.031560948446755
2027-01-15,6900,33.11839412934436
2027-01-15,6925,30.42939196894651
2027-01-15,6950,56.974669706207266
2027-01-15,6975,19.1332846028308
2027-01-15,7000,25.614469297123016
2027-01-15,7025,-3.2061179604743497
2027-01-15,7050,-19.374605309533163
2027-01-15,7075,-3.0854576071231645
2027-01-15,7100,-24.045884703557622
2027-01-15,7125,-7.670551034468202
2027-01-15,7150,-17.133770175868296
2027-01-15,7175,0.8101480867865299
2027-01-15,7200,13.117504128607422
2027-01-15,7225,6.136440827574561
2027-01-15,7250,-3.4302014738408326
2027-01-15,7275,0.12066035335118602
2027-01-15,7300,51.02209227421546
2027-01-15,7325,23.132313456755796
2027-01-15,7350,5.360767127459798
2027-01-15,7375,1.7064821402524775
2027-01-15,7400,68.46613193012968
2027-01-15,7425,6.5960993165314585
2027-01-15,7450,37.20935468106074
2027-01-15,7475,5.722748187513356
2027-01-15,7500,-15.628388624534487
2027-01-15,7525,-2.849882631532756
2027-01-15,7550,-36.70373034320815
2027-01-15,7575,20.983410020882314
2027-01-15,7600,104.06668189984129
2027-01-15,7625,7.055757805488356
2027-01-15,7650,48.838714451670214
2027-01-15,7675,8.067006481193527
2027-01-15,7700,80.34830386966543
2027-01-15,7725,14.755037495516365
2027-01-15,7750,1.7926681069318942
2027-01-15,7775,22.546248883335757
2027-01-15,7800,48.79274860277452
2027-01-15,7825,12.709557219658176
2027-01-15,7850,22.59221473223144
2027-01-15,7875,18.225459087140933
2027-01-15,7900,28.981467728732294
2027-01-15,7925,-0.022982924447844794
2027-01-15,7950,39.78344221921935
2027-01-15,7975,2.0914461247538774
2027-01-15,8000,81.47446716760983
2027-01-15,8025,0.43667556450905115
2027-01-15,8050,25.442097363764205
2027-01-15,8075,-1.0342316001530159
2027-01-15,8100,15.306627682264637
2027-01-15,8125,0.7354535823310336
2027-01-15,8150,11.606376846161625
2027-01-15,8175,-1.1261632979443954
2027-01-15,8200,32.773650262626695
2027-01-15,8225,6.228372525365941
2027-01-15,8250,8.48069912125473
2027-01-15,8275,1.76968518248405
2027-01-15,8300,52.30913604329477
2027-01-15,8325,6.044509129783183
2027-01-15,8350,3.8151654583422374
2027-01-15,8375,0.0
2027-01-15,8400,63.47883732494735
2027-01-15,8425,0.0
2027-01-15,8450,0.0
2027-01-15,8475,0.0
2027-01-15,8500,49.758031429584
2027-01-15,8525,0.0
2027-01-15,8550,0.0
2027-01-15,8575,0.0
2027-01-15,8600,141.39669693425316
2027-01-15,8650,0.0
2027-01-15,8700,26.803835637299002
2027-02-19,6450,-15.249170371145025
2027-02-19,6475,-3.2750667338178845
2027-02-19,6500,-26.384397266125834
2027-02-19,6525,-0.8848425912420249
2027-02-19,6550,-1.8041595691558172
2027-02-19,6575,-1.72371933358836
2027-02-19,6600,-26.28097410611053
2027-02-19,6625,-0.32176094226982727
2027-02-19,6650,-2.8039167826370663
2027-02-19,6675,-33.61252700497303
2027-02-19,6700,6.182406676470253
2027-02-19,6725,-51.849477554337874
2027-02-19,6750,0.6665048089874983
2027-02-19,6775,-16.731568998031015
2027-02-19,6800,2.4246985292476193
2027-02-19,6825,60.4795656845036
2027-02-19,6850,37.3932180766435
2027-02-19,6875,38.990531325768714
2027-02-19,6900,54.25119315913764
2027-02-19,6925,-5.722748187513355
2027-02-19,6950,27.94723612857928
2027-02-19,6975,4.29780687174698
2027-02-19,7000,7.434976058877789
2027-02-19,7025,-0.5630816489721977
2027-02-19,7050,-30.923524844575176
2027-02-19,7075,4.320789796194823
2027-02-19,7100,3.58533621386379
2027-02-19,7125,0.17237193335883647
2027-02-19,7150,-4.205875173955599
2027-02-19,7175,-2.7407137404054933
2027-02-19,7200,41.1107061060824
2027-02-19,7225,-0.5515901867482746
2027-02-19,7250,-7.239621201071112
2027-02-19,7275,-25.407622977092426
2027-02-19,7300,24.33891699026764
2027-02-19,7325,9.514930721407747
2027-02-19,7350,1.0687059868247826
2027-02-19,7375,1.1548919535042015
2027-02-19,7400,42.024277352884205
2027-02-19,7425,-0.29303228671002157
2027-02-19,7450,67.6904582300149
2027-02-19,7475,0.017237193335883784
2027-02-19,7500,56.55523133503409
2027-02-19,7525,7.050012074376391
2027-02-19,7550,20.891478323090922
2027-02-19,7575,1.3100266935271534
2027-02-19,7600,-39.599578823636605
2027-02-19,7625,-48.65485105608745
2027-02-19,7650,0.7354535823310325
2027-02-19,7675,0.5515901867482755
2027-02-19,7700,11.031803734965505
2027-02-19,7725,4.5736019651211155
2027-02-19,7750,6.963826107696975
2027-02-19,7775,8.13595525453706
2027-02-19,7800,39.139920334679694
2027-02-19,7825,7.354535823310338
2027-02-19,7850,4.987294605182322
2027-02-19,7875,2.229343671440946
2027-02-19,7900,4.274823947299133
2027-02-19,7925,9.445981948064215
2027-02-19,7950,1.9305656536189648
2027-02-19,7975,2.597070462606463
2027-02-19,8000,-7.101723654384047
2027-02-19,8025,1.4938900891099123
2027-02-19,8050,7.538399218893096
2027-02-19,8075,0.7124706578831888
2027-02-19,8100,13.100266935271536
2027-02-19,8125,0.32176094226982727
2027-02-19,8150,6.825928561009906
2027-02-19,8175,1.7696851824840498
2027-02-19,8200,33.761916013884004
2027-02-19,8225,1.4938900891099123
2027-02-19,8250,9.51493072140775
2027-02-19,8275,1.5168730135577573
2027-02-19,8300,39.92133976590643
2027-02-19,8325,3.6772679116551683
2027-02-19,8350,1.2640608446314643
2027-02-19,8375,0.0
2027-02-19,8400,23.465565861249548
2027-02-19,8425,0.0
2027-02-19,8450,0.0
2027-02-19,8475,0.0
2027-02-19,8500,26.108602172751695
2027-02-19,8525,0.0
2027-02-19,8550,0.0
2027-02-19,8575,0.0
2027-02-19,8600,11.204175668324341
2027-02-19,8650,0.0
2027-02-19,8700,10.876668994942554
2027-03-19,6450,-17.438293924802245
2027-03-19,6475,-1.8960912669471968
2027-03-19,6500,-21.776320914332956
2027-03-19,6525,2.0914461247538774
2027-03-19,6550,-51.320870292037455
2027-03-19,6575,-24.95945595035946
2027-03-19,6600,-15.191713060025416
2027-03-19,6625,14.44476801547046
2027-03-19,6650,14.123007073200633
2027-03-19,6675,-5.228615311884692
2027-03-19,6700,13.801246130930796
2027-03-19,6725,-32.64724417816354
2027-03-19,6750,-5.09071776519762
2027-03-19,6775,-5.090717765197625
2027-03-19,6800,-67.20207108549822
2027-03-19,6825,-4.458687342881894
2027-03-19,6850,13.445010801989206
2027-03-19,6875,-0.4596584889568966
2027-03-19,6900,-24.43084868805902
2027-03-19,6925,-0.6550133467635774
2027-03-19,6950,-2.194869284769178
2027-03-19,6975,6.147932289798487
2027-03-19,7000,-17.352107958122968
2027-03-19,7025,-1.5858217869012914
2027-03-19,7050,-14.62863141105322
2027-03-19,7075,7.871651623386845
2027-03-19,7100,-36.74969619210384
2027-03-19,7125,-1.953548578066811
2027-03-19,7150,16.3638422068655
2027-03-19,7175,-1.6030589802371749
2027-03-19,7200,-19.633163209571407
2027-03-19,7225,-2.2580723270007486
2027-03-19,7250,10.307841614858397
2027-03-19,7275,-1.0859431801606663
2027-03-19,7300,-24.563000503634125
2027-03-19,7325,10.014809328148372
2027-03-19,7350,14.651614335501062
2027-03-19,7375,4.636805007352688
2027-03-19,7400,10.893906188278436
2027-03-19,7425,9.135712468018312
2027-03-19,7450,3.464675860512604
2027-03-19,7475,-18.495508449403122
2027-03-19,7500,46.14396656016037
2027-03-19,7525,1.7237193335883598
2027-03-19,7550,16.54770560244825
2027-03-19,7575,-0.9135712468018309
2027-03-19,7600,69.55207511029032
2027-03-19,7625,-3.964554467253227
2027-03-19,7650,17.340616495898903
2027-03-19,7675,15.32386487560052
2027-03-19,7700,42.386258412937764
2027-03-19,7725,11.531682341706126
2027-03-19,7750,49.551185109553394
2027-03-19,7775,1.631787635796981
2027-03-19,7800,101.90628700174388
